"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Argentina","Reference",2020,"AllUnmanagedGrass",143316927.16952,31.084531803025,52003071.7118,60.9811639859078,20927569.65772,61.3416203514172,70386285.8,1e-05,0,,0.40242949058279,36.2853661035371,1.00591094597002,0.00591094597001656,,,31
"Argentina","Reference",2020,"AllUnmanagedShrub",17131684.501,50.565163208606,11602258.71,53.8167774348776,4445603.401,54.4066160289603,1083822.39,1e-05,0,,0.383167063596705,67.7239807289398,1.01096012474542,0.010960124745419,,,31
"Argentina","Reference",2020,"Cropland",48026707.8907363,155.994434344728,0,,0,,0,,0,,,0,,,,,31
"Argentina","Reference",2020,"ManagedForest",4000378.8,124.498905083976,6395680.759,47.1509246959459,2844533.7176,50.432003812054,1551027.166,1e-05,0,,0.444758552652456,159.876878634593,1.06958673954469,0.0695867395446898,,,31
"Argentina","Reference",2020,"Pasture",36000579.3,38.8172519301099,52003071.7118,60.9811639859078,20927569.65772,61.3416203514172,70386285.8,1e-05,0,,0.40242949058279,144.450652525472,1.00591094597002,0.00591094597001656,,,31
"Argentina","Reference",2020,"Static",16522142.214,91.5203765276202,0,,0,,0,,0,,,0,,,,,31
"Australia_NZ","Reference",2020,"AllUnmanaged",670875219.626,31.0067309704014,355854214.5,42.1885865250961,131087643.03,44.1586953412578,183933362.096,1e-05,117008240.569963,58.3908061118382,0.368374569384227,53.0432790017765,1.04669767295924,0.0466976729592438,1.12032829817331,0.756261101391184,6
"Australia_NZ","Reference",2020,"AllUnmanagedForest",10832517.026,41.3751323349974,5969050.7,45.5035981931985,3690534.13,47.8476889454782,1172932.196,1e-05,0,,0.618278234761853,55.1030816353503,1.05151440425276,0.0515144042527633,,,6
"Australia_NZ","Reference",2020,"AllUnmanagedGrass",430257500.2,35.0584645561208,268151751,42.8672926113815,76969236,46.631967284051,85136513.2,1e-05,0,,0.287036111876816,62.3235506354574,1.08782161044782,0.0878216104478222,,,6
"Australia_NZ","Reference",2020,"AllUnmanagedShrub",229785202.4,22.9313430472389,81733412.8,39.7197834828994,50427872.9,40.1137059945279,97623916.7,1e-05,0,,0.616979900538302,35.5694848694922,1.00991753924837,0.009917539248371,,,6
"Australia_NZ","Reference",2020,"Cropland",50019697.2699626,64.9106393972484,0,,0,,0,,0,,,0,,,,,6
"Australia_NZ","Reference",2020,"ManagedForest",10621537.3,80.6390086194896,5969050.7,45.5035981931985,3690534.13,47.8476889454782,1172932.196,1e-05,0,,0.618278234761853,56.1976155749131,1.05151440425276,0.0515144042527633,,,6
"Australia_NZ","Reference",2020,"Pasture",56367006,48.4128023133072,268151751,42.8672926113815,76969236,46.631967284051,85136513.2,1e-05,0,,0.287036111876816,475.724665950858,1.08782161044782,0.0878216104478222,,,6
"Australia_NZ","Reference",2020,"Static",2799456.07,36.3355257249916,0,,0,,0,,0,,,0,,,,,6
"Brazil","Reference",2020,"AllUnmanaged",601329992.470756,13.8616477907245,396078847.05,14.6200697783637,186794169.175,13.6231446982158,18456976.2457559,1e-05,235694677.852574,78.9282483523013,0.471608546041388,65.8671365156066,0.931811195482576,-0.0681888045174236,0.792526037825253,0.172601634808972,7
"Brazil","Reference",2020,"AllUnmanagedForest",369266607.8,12.6681856796514,227617890.3,13.2472085393851,132091986.9,12.5869572883163,9556730.6,1e-05,0,,0.580323395168556,61.6405289544299,0.95015921662999,-0.0498407833700101,,,7
"Brazil","Reference",2020,"AllUnmanagedGrass",176154317.895756,15.6238761322307,128191173.25,16.2929771784303,41467850.465,16.0026939021011,6495294.18075588,1e-05,0,,0.323484444472077,72.7720868732043,0.982183533853256,-0.0178164661467445,,,7
"Brazil","Reference",2020,"AllUnmanagedShrub",55909066.775,16.1918883283369,40269783.5,17.0545456562343,13234331.81,16.5093699917894,2404951.465,1e-05,0,,0.328641742263154,72.0272861324289,0.968033410245345,-0.0319665897546549,,,7
"Brazil","Reference",2020,"Cropland",90340536.612574,113.369328257684,0,,0,,0,,0,,,0,,,,,7
"Brazil","Reference",2020,"ManagedForest",34129358.8,187.027533566045,227617890.3,13.2472085393851,132091986.9,12.5869572883163,9556730.6,1e-05,0,,0.580323395168556,666.926945899728,0.95015921662999,-0.0498407833700101,,,7
"Brazil","Reference",2020,"Pasture",111224782.44,17.7837373713884,128191173.25,16.2929771784303,41467850.465,16.0026939021011,6495294.18075588,1e-05,0,,0.323484444472077,115.254146097478,0.982183533853256,-0.0178164661467445,,,7
"Brazil","Reference",2020,"Static",4020372,21.008613352553,0,,0,,0,,0,,,0,,,,,7
"Canada","Reference",2020,"AllUnmanaged",567764414.743978,14.5897903344326,130284442.0606,45.3679181662621,51046775.0548,46.4833674183099,386433197.628577,1e-05,99804231.1907326,57.7156232772914,0.391810213463986,22.9469192991514,1.0245867409644,0.024586740964396,0.51146904741189,0.805386215704251,8
"Canada","Reference",2020,"AllUnmanagedForest",352671895.363,19.4404505469298,104211233.2,46.798333803102,41259959.41,47.9686945906978,207200702.753,1e-05,0,,0.395926217769775,29.5490609175809,1.02500859950527,0.0250085995052733,,,8
"Canada","Reference",2020,"AllUnmanagedGrass",126719764.5134,10.8449627774504,24608510.6416,40.5322252224062,9165669.1918,41.1134742330729,92945584.68,1e-05,0,,0.372459322113777,19.4196309755593,1.0143404169763,0.0143404169763009,,,8
"Canada","Reference",2020,"AllUnmanagedShrub",88372754.8675775,0.601906098035309,1464698.219,24.8407024946376,621146.453,27.0581992412471,86286910.1955775,1e-05,0,,0.424078110386505,1.65740925604818,1.08926868099194,0.0892686809919373,,,8
"Canada","Reference",2020,"Cropland",46123693.6307326,83.8307932437175,0,,0,,0,,0,,,0,,,,,8
"Canada","Reference",2020,"ManagedForest",52562357.09,35.1241625650816,104211233.2,46.798333803102,41259959.41,47.9686945906978,207200702.753,1e-05,0,,0.395926217769775,198.262100425908,1.02500859950527,0.0250085995052733,,,8
"Canada","Reference",2020,"Pasture",1118180.47,42.4518318196615,24608510.6416,40.5322252224062,9165669.1918,41.1134742330729,92945584.68,1e-05,0,,0.372459322113777,2200.76376773062,1.0143404169763,0.0143404169763009,,,8
"Canada","Reference",2020,"Static",240114656,18.9606136473102,0,,0,,0,,0,,,0,,,,,8
"Central America and Caribbean","Reference",2020,"AllUnmanaged",31498851.493,113.295146641585,20690343.09,117.773965562705,9098950.28,124.397121915382,1709558.123,1e-05,36417789.6258161,127.676206089718,0.439767974867351,65.6860238050204,1.05623616663524,0.0562361666352409,0.249849053813795,0.974317186617909,9
"Central America and Caribbean","Reference",2020,"AllUnmanagedForest",19515682.7,117.910822654688,12473214,121.874195562266,6064902,128.765026990246,977566.7,1e-05,0,,0.48623410133106,63.913797901623,1.05654052850309,0.0565405285030944,,,9
"Central America and Caribbean","Reference",2020,"AllUnmanagedGrass",11540942.48,104.852838399319,7938168.76,110.484511121328,2905838.12,114.616114683883,696935.6,1e-05,0,,0.366059000237228,68.7826732847559,1.03739531922278,0.0373953192227827,,,9
"Central America and Caribbean","Reference",2020,"AllUnmanagedShrub",442226.313,129.924924401331,278960.33,141.870127516002,128210.16,139.459168799415,35055.823,1e-05,0,,0.459599972512221,63.0808981282848,0.983005874747557,-0.0169941252524434,,,9
"Central America and Caribbean","Reference",2020,"Cropland",13063683.9258161,109.992699254473,0,,0,,0,,0,,,0,,,,,9
"Central America and Caribbean","Reference",2020,"ManagedForest",12104177,216.861256628187,12473214,121.874195562266,6064902,128.765026990246,977566.7,1e-05,0,,0.48623410133106,103.048840082229,1.05654052850309,0.0565405285030944,,,9
"Central America and Caribbean","Reference",2020,"Pasture",11249928.7,52.2535153240482,7938168.76,110.484511121328,2905838.12,114.616114683883,696935.6,1e-05,0,,0.366059000237228,70.5619472948304,1.03739531922278,0.0373953192227827,,,9
"Central America and Caribbean","Reference",2020,"Static",715154.58,107.870117050387,0,,0,,0,,0,,,0,,,,,9
"Central Asia","Reference",2020,"AllUnmanaged",472354033.3494,22.7611330825099,128534342.954,61.4201186254584,49774780.1954,57.3928296977368,294044910.2,1e-05,56792209.3361006,51.7769186882009,0.387248878793533,27.2114418167619,0.934430459955961,-0.0655695400440387,0.876436764430647,1.10846360022609,10
"Central Asia","Reference",2020,"AllUnmanagedForest",1920482.7134,57.1069040709266,965729.746,79.6835009034786,406894.8674,80.414112192162,547858.1,1e-05,0,,0.421334093813861,50.2857817600599,1.00916891552705,0.00916891552704693,,,10
"Central Asia","Reference",2020,"AllUnmanagedGrass",410247913.183,23.0483102691965,115189882.38,60.4644004294522,44425923.003,56.0625720752516,250632107.8,1e-05,0,,0.385675565293515,28.0781153732809,0.927199669178288,-0.072800330821712,,,10
"Central Asia","Reference",2020,"AllUnmanagedShrub",60185637.453,19.7076753342705,12378730.828,68.8887013374118,4941962.325,67.4557718555837,42864944.3,1e-05,0,,0.399230130589927,20.5675828185201,0.979199354117453,-0.0208006458825469,,,10
"Central Asia","Reference",2020,"Cropland",37213819.6831006,57.8135475816046,0,,0,,0,,0,,,0,,,,,10
"Central Asia","Reference",2020,"ManagedForest",1857858.096,57.4085308585079,965729.746,79.6835009034786,406894.8674,80.414112192162,547858.1,1e-05,0,,0.421334093813861,51.9808131783171,1.00916891552705,0.00916891552704693,,,10
"Central Asia","Reference",2020,"Pasture",17720531.557,38.5093282301606,115189882.38,60.4644004294522,44425923.003,56.0625720752516,250632107.8,1e-05,0,,0.385675565293515,650.036270128124,0.927199669178288,-0.072800330821712,,,10
"Central Asia","Reference",2020,"Static",32206324.41,134.183054582485,0,,0,,0,,0,,,0,,,,,10
"China","Reference",2020,"AllUnmanaged",439337820.8943,61.4278341934477,149206830.0323,120.207964971357,71158304.557,127.205380811429,218972686.305,1e-05,372294445.243836,222.113677790017,0.476910504308655,33.9617540162101,1.058210916737,0.0582109167370024,0.191134478276716,0.572703950864689,11
"China","Reference",2020,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,11
"China","Reference",2020,"AllUnmanagedGrass",382063202.3993,63.1360662140525,130575570.8323,122.588311069281,62615960.417,129.598380455031,188871671.15,1e-05,0,,0.479538094437424,34.1764320699572,1.05718383200326,0.0571838320032644,,,11
"China","Reference",2020,"AllUnmanagedShrub",57274618.495,50.0326889548935,18631259.2,103.525514945926,8542344.14,109.664531542666,30101015.155,1e-05,0,,0.458495265848698,32.5296958575577,1.05929955141925,0.059299551419247,,,11
"China","Reference",2020,"Cropland",121944623.973836,479.957983985229,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2020,"ManagedForest",147852501.9,93.4768501959485,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2020,"Pasture",102498782.22,100.905766832149,130575570.8323,122.588311069281,62615960.417,129.598380455031,188871671.15,1e-05,0,,0.479538094437424,127.392314332122,1.05718383200326,0.0571838320032644,,,11
"China","Reference",2020,"Static",116055523,83.9964821158723,0,,0,,0,,0,,,0,,,,,11
"Colombia","Reference",2020,"AllUnmanaged",100034283.63,117.043210940003,64886956.3,133.207314734023,26639266.73,115.05258369665,8508060.6,1e-05,12775646.570381,141.737007070514,0.410548872208389,64.8647183199706,0.863710704824107,-0.136289295175893,2.08515996300026,0.811732842922321,32
"Colombia","Reference",2020,"AllUnmanagedForest",57462035,92.1940551778314,36967660,102.700905359982,17598527,85.2938342749936,2895848,1e-05,0,,0.476051960010452,64.3340598710087,0.830507131130206,-0.169492868869794,,,32
"Colombia","Reference",2020,"AllUnmanagedGrass",41138427.5,150.43494426089,27089784,173.292539377527,8683306,172.077263399574,5365337.5,1e-05,0,,0.320538030129735,65.8503147695667,0.992987141960535,-0.00701285803946543,,,32
"Colombia","Reference",2020,"AllUnmanagedShrub",1433821.13,154.844061179759,829512.3,183.659239770405,357433.73,194.920288881522,246875.1,1e-05,0,,0.430896238669396,57.8532623521875,1.06131490648222,0.0613149064822165,,,32
"Colombia","Reference",2020,"Cropland",3647052.170381,134.436507006825,0,,0,,0,,0,,,0,,,,,32
"Colombia","Reference",2020,"ManagedForest",1622870.4,345.399738247614,36967660,102.700905359982,17598527,85.2938342749936,2895848,1e-05,0,,0.476051960010452,2277.91818742889,0.830507131130206,-0.169492868869794,,,32
"Colombia","Reference",2020,"Pasture",7505724,101.248852508965,27089784,173.292539377527,8683306,172.077263399574,5365337.5,1e-05,0,,0.320538030129735,360.921664585588,0.992987141960535,-0.00701285803946543,,,32
"Colombia","Reference",2020,"Static",774382.37,198.080225787574,0,,0,,0,,0,,,0,,,,,32
"EU-12","Reference",2020,"AllUnmanaged",34231059.6095,67.875961786064,22253156.01,71.3377219211923,9898827.087,74.3498811911154,2079076.5125,1e-05,70919535.0376981,75.8496833462918,0.44482800922942,65.0086683376409,1.04222393410951,0.0422239341095123,0.13957828518952,0.98022665238655,12
"EU-12","Reference",2020,"AllUnmanagedForest",3094718.408,59.8884256739648,1969818.609,63.4901272588144,906449.31,66.4943713318761,218450.489,1e-05,0,,0.460168924112342,63.6509804545681,1.04731828715377,0.0473182871537656,,,12
"EU-12","Reference",2020,"AllUnmanagedGrass",30722635.8915,67.9216279123993,20029186.511,71.2340781342406,8884641.377,74.28220909863,1808808.0035,1e-05,0,,0.443584734313626,65.1935809861336,1.04279034760084,0.0427903476008383,,,12
"EU-12","Reference",2020,"AllUnmanagedShrub",413705.31,124.235381655977,254150.89,140.329173186236,107736.4,146.023556611582,51818.02,1e-05,0,,0.423907230858015,61.4328324671491,1.04057875704711,0.0405787570471068,,,12
"EU-12","Reference",2020,"Cropland",36175859.3995981,116.606920873927,0,,0,,0,,0,,,0,,,,,12
"EU-12","Reference",2020,"ManagedForest",34035260.62,33.0592706675556,1969818.609,63.4901272588144,906449.31,66.4943713318761,218450.489,1e-05,0,,0.460168924112342,5.78758197562466,1.04731828715377,0.0473182871537656,,,12
"EU-12","Reference",2020,"Pasture",708415.0181,50.376978368903,20029186.511,71.2340781342406,8884641.377,74.28220909863,1808808.0035,1e-05,0,,0.443584734313626,2827.32381432556,1.04279034760084,0.0427903476008383,,,12
"EU-12","Reference",2020,"Static",1417957.48,69.6087649294569,0,,0,,0,,0,,,0,,,,,12
"EU-15","Reference",2020,"AllUnmanaged",125423161.598135,129.249789998709,73731641.236,151.809601996471,31996318.5188354,156.822604045637,19695201.8433,1e-05,178648101.482796,120.315881534867,0.433956412504392,58.7863041375415,1.03302164015477,0.033021640154768,0.179102482776268,1.30342397067664,13
"EU-15","Reference",2020,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,13
"EU-15","Reference",2020,"AllUnmanagedGrass",101511728.6649,139.657628258863,60377278.836,162.027178525988,26258186.1856,167.343126791079,14876263.6433,1e-05,0,,0.43490178245568,59.4781308821084,1.03280899114242,0.0328089911424238,,,13
"EU-15","Reference",2020,"AllUnmanagedShrub",23911432.9332354,85.0651668352673,13354362.4,105.614250344877,5738132.33323544,108.679788757182,4818938.2,1e-05,0,,0.429682238759332,55.8492769433247,1.0290258028845,0.0290258028845048,,,13
"EU-15","Reference",2020,"Cropland",77845345.167096,224.803938737438,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2020,"ManagedForest",96751753,37.537503997392,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2020,"Pasture",4061395.0487,89.6399353644735,60377278.836,162.027178525988,26258186.1856,167.343126791079,14876263.6433,1e-05,0,,0.43490178245568,1486.61428184205,1.03280899114242,0.0328089911424238,,,13
"EU-15","Reference",2020,"Static",215937651.8666,166.668196594999,0,,0,,0,,0,,,0,,,,,13
"Europe_Eastern","Reference",2020,"AllUnmanaged",23831174.6426,36.4185198291685,15519252.664,38.150494462418,6981738.052,39.5072012296786,1330183.9266,1e-05,56924036.3601343,59.4665989033151,0.449875918844696,65.1216437995388,1.03556197072615,0.0355619707261471,0.122650087703365,0.664359522122865,14
"Europe_Eastern","Reference",2020,"AllUnmanagedForest",10446280.928,38.8286129007651,6826179.61,40.4750604611604,3089195.64,41.8635061466712,530905.678,1e-05,0,,0.452551180381262,65.3455488804944,1.03430373345194,0.0343037334519422,,,14
"Europe_Eastern","Reference",2020,"AllUnmanagedGrass",12968235.0226,34.75664567601,8428872.534,36.5263312797422,3774758.922,37.8452119825447,764603.5666,1e-05,0,,0.44783675477041,64.9962968693183,1.03610766963432,0.0361076696343165,,,14
"Europe_Eastern","Reference",2020,"AllUnmanagedShrub",416658.692,27.718510056228,264200.52,29.906602355302,117783.49,30.9705367345288,34674.682,1e-05,0,,0.445810969637758,63.4093384040096,1.03557523407664,0.0355752340766381,,,14
"Europe_Eastern","Reference",2020,"Cropland",41209668.7101343,72.5085329176523,0,,0,,0,,0,,,0,,,,,14
"Europe_Eastern","Reference",2020,"ManagedForest",9436091.87,22.1379127576068,6826179.61,40.4750604611604,3089195.64,41.8635061466712,530905.678,1e-05,0,,0.452551180381262,72.3411736982167,1.03430373345194,0.0343037334519422,,,14
"Europe_Eastern","Reference",2020,"Pasture",6278275.78,29.9653672430254,8428872.534,36.5263312797422,3774758.922,37.8452119825447,764603.5666,1e-05,0,,0.44783675477041,134.254576086812,1.03610766963432,0.0361076696343165,,,14
"Europe_Eastern","Reference",2020,"Static",1263299.2,37.0653280740065,0,,0,,0,,0,,,0,,,,,14
"Europe_Non_EU","Reference",2020,"AllUnmanaged",41690729.823,30.6610174087314,25021889.78,34.5716295046659,11433863.68,36.141119845432,5234976.363,1e-05,59286787.9917324,100.405375409198,0.456954441911861,60.0178742042455,1.04539821707144,0.0453982170714361,0.192856858455453,0.359952041393605,15
"Europe_Non_EU","Reference",2020,"AllUnmanagedForest",4839354.816,37.8254846394716,2905242.4,42.2330528011501,1363012.52,44.2796225138284,571099.896,1e-05,0,,0.469156212232067,60.0336720588169,1.0484589575448,0.0484589575448023,,,15
"Europe_Non_EU","Reference",2020,"AllUnmanagedGrass",29460802.1,30.0972410706604,17580630,34.1379784109102,8029908.2,35.6818097927794,3850263.9,1e-05,0,,0.456747465818916,59.6746481658081,1.04522328074869,0.0452232807486886,,,15
"Europe_Non_EU","Reference",2020,"AllUnmanagedShrub",7390572.907,28.2170802336477,4536017.38,31.3453560689853,2040942.96,32.513059866264,813612.567,1e-05,0,,0.449941609350712,61.3757206251724,1.03725284838713,0.0372528483871337,,,15
"Europe_Non_EU","Reference",2020,"Cropland",29460104.9917324,159.686370078833,0,,0,,0,,0,,,0,,,,,15
"Europe_Non_EU","Reference",2020,"ManagedForest",14272028.2,30.1670634175359,2905242.4,42.2330528011501,1363012.52,44.2796225138284,571099.896,1e-05,0,,0.469156212232067,20.3561985674888,1.0484589575448,0.0484589575448023,,,15
"Europe_Non_EU","Reference",2020,"Pasture",15554654.8,52.5752456453151,17580630,34.1379784109102,8029908.2,35.6818097927794,3850263.9,1e-05,0,,0.456747465818916,113.024880500723,1.04522328074869,0.0452232807486886,,,15
"Europe_Non_EU","Reference",2020,"Static",1195702,36.7345676957971,0,,0,,0,,0,,,0,,,,,15
"European Free Trade Association","Reference",2020,"AllUnmanaged",20458081.494,212.351806962823,8428430.761,376.718371161465,3019138.663,387.25143324342,9010512.07,1e-05,7368442.445716,105.605397066648,0.358208870501748,41.1985393814758,1.0279600435983,0.0279600435982998,0.409739057506695,3.66696631043415,16
"European Free Trade Association","Reference",2020,"AllUnmanagedForest",9652054.17,263.886327806602,5195851.42,366.891334487067,1695404.35,377.922966768016,2760798.4,1e-05,0,,0.326299621169691,53.8315609142505,1.03006784637302,0.0300678463730203,,,16
"European Free Trade Association","Reference",2020,"AllUnmanagedGrass",10229588.11,175.224802694122,3223619.06,392.519329036347,1320464.88,399.211458665875,5685504.17,1e-05,0,,0.409621873869923,31.5126965556778,1.01704917219225,0.0170491721922526,,,16
"European Free Trade Association","Reference",2020,"AllUnmanagedShrub",576439.214,8.3059639225221,8960.281,390.507390427153,3269.433,394.20343592054,564209.5,1e-05,0,,0.364880632649802,1.55441905796506,1.0094647261076,0.00946472610760207,,,16
"European Free Trade Association","Reference",2020,"Cropland",1454842.335716,340.980094795791,0,,0,,0,,0,,,0,,,,,16
"European Free Trade Association","Reference",2020,"ManagedForest",5153180.3,27.2630198432393,5195851.42,366.891334487067,1695404.35,377.922966768016,2760798.4,1e-05,0,,0.326299621169691,100.828054085358,1.03006784637302,0.0300678463730203,,,16
"European Free Trade Association","Reference",2020,"Pasture",760419.81,186.191566895818,3223619.06,392.519329036347,1320464.88,399.211458665875,5685504.17,1e-05,0,,0.409621873869923,423.926233589312,1.01704917219225,0.0170491721922526,,,16
"European Free Trade Association","Reference",2020,"Static",18776249.972,387.69708248841,0,,0,,0,,0,,,0,,,,,16
"Global","Reference",2020,"AllUnmanaged",7864928302.49784,43.6787116918948,3685314376.47917,66.0108273000854,1530189936.34725,65.5207932519996,2649423989.67142,1e-05,3067264800.70679,125.872249262338,0.415212863823342,46.8575711657631,0.992576459527494,-0.00742354047250602,0.49887767629148,0.520534062400392,
"Global","Reference",2020,"AllUnmanagedForest",2189736043.48176,55.4948888962552,1089751461.846,77.0063565985164,511649520.4365,73.4904683484289,588335061.19926,1e-05,0,,0.469510285923163,49.7663389653693,0.954342882777611,-0.0456571172223885,,,
"Global","Reference",2020,"AllUnmanagedGrass",4502796746.28274,39.6237013275011,2213520220.99617,58.2661952811352,845992817.030517,58.4450086687036,1443283708.25605,1e-05,0,,0.382193399005764,49.1587860994066,1.00306890447721,0.00306890447721111,,,
"Global","Reference",2020,"AllUnmanagedShrub",1172395512.73334,37.1831037141179,382042693.637,79.5184942109677,172547598.880235,76.5808283007954,617805220.216108,1e-05,0,,0.451644807645981,32.5865025486407,0.963056821695109,-0.0369431783048913,,,
"Global","Reference",2020,"Cropland",1560100656.08671,152.700687958017,0,,0,,0,,0,,,0,,,,,
"Global","Reference",2020,"ManagedForest",804344091.0128,131.262619685669,1089751461.846,77.0063565985164,511649520.4365,73.4904683484289,588335061.19926,1e-05,0,,0.469510285923163,135.483243306211,0.954342882777611,-0.0456571172223885,,,
"Global","Reference",2020,"Pasture",702841550.8812,60.1521036394478,2213520220.99617,58.2661952811352,845992817.030517,58.4450086687036,1443283708.25605,1e-05,0,,0.382193399005764,314.938725267584,1.00306890447721,0.00306890447721111,,,
"Global","Reference",2020,"Static",2164611420.0476,81.0594123009942,0,,0,,0,,0,,,0,,,,,
"India","Reference",2020,"AllUnmanaged",113871700.0241,98.1326293804582,73062986.258,104.120606768214,32513178.4651,109.714489919242,8295535.301,1e-05,161954596.483052,111.827157755615,0.445002047278624,64.1625498192587,1.05372503411818,0.0537250341181758,0.200754897799411,0.981107739132649,17
"India","Reference",2020,"AllUnmanagedForest",60941558.54,102.357020288085,40108238,106.013242239684,17657258.75,112.463207869385,3176061.79,1e-05,0,,0.440240200778703,65.814263633698,1.06084113166843,0.0608411316684265,,,17
"India","Reference",2020,"AllUnmanagedGrass",32783204.8321,87.0394050883036,20334725.138,94.7450291889762,9337723.6251,99.2550780926414,3110756.069,1e-05,0,,0.459200877402093,62.0278744623804,1.04760195803697,0.0476019580369707,,,17
"India","Reference",2020,"AllUnmanagedShrub",20146936.652,103.405415028226,12620023.12,113.212469600462,5518196.09,118.61817366663,2008717.442,1e-05,0,,0.437257209240358,62.6399106622852,1.04774830975108,0.0477483097510797,,,17
"India","Reference",2020,"Cropland",151640749.287052,116.792823033457,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2020,"ManagedForest",0,,40108238,106.013242239684,17657258.75,112.463207869385,3176061.79,1e-05,0,,0.440240200778703,,1.06084113166843,0.0608411316684265,,,17
"India","Reference",2020,"Pasture",10313847.196,38.8187847274851,20334725.138,94.7450291889762,9337723.6251,99.2550780926414,3110756.069,1e-05,0,,0.459200877402093,197.159457102354,1.04760195803697,0.0476019580369707,,,17
"India","Reference",2020,"Static",15634627,136.132354461389,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2020,"AllUnmanaged",105801276.9999,144.066966906311,66349175.4863,155.939519427415,30132639.8271,162.481961997013,9319461.6865,1e-05,79577990.8735365,205.79412122659,0.454152438312092,62.7111291731977,1.04195500020534,0.0419550002053425,0.378655448527044,0.789536460169883,18
"Indonesia","Reference",2020,"AllUnmanagedForest",84292866.07,144.003304051361,54853380,152.420270271885,24145478.3,156.455139021718,5294007.77,1e-05,0,,0.440182141920881,65.0747596533824,1.02647199576957,0.026471995769566,,,18
"Indonesia","Reference",2020,"AllUnmanagedGrass",21508410.9299,144.316465789489,11495795.4863,172.731981634406,5987161.5271,186.7873899881,4025453.9165,1e-05,0,,0.52081315592602,53.4479070711778,1.08137119843529,0.0813711984352871,,,18
"Indonesia","Reference",2020,"Cropland",57890556.3735365,181.37324457599,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2020,"ManagedForest",15145460.2,347.549345929073,54853380,152.420270271885,24145478.3,156.455139021718,5294007.77,1e-05,0,,0.440182141920881,362.177043652989,1.02647199576957,0.026471995769566,,,18
"Indonesia","Reference",2020,"Pasture",6541974.3,93.7163380043641,11495795.4863,172.731981634406,5987161.5271,186.7873899881,4025453.9165,1e-05,0,,0.52081315592602,175.723641811005,1.08137119843529,0.0813711984352871,,,18
"Indonesia","Reference",2020,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2020,"AllUnmanaged",26761859.024,622.989606594538,16079906.29,781.313357982439,5240913.704,784.00725966371,5441039.03,1e-05,10015398.529865,445.174104429015,0.325929368584647,60.0851617803515,1.0034479145323,0.00344791453230411,0.523285587525257,1.76112503369729,19
"Japan","Reference",2020,"AllUnmanagedForest",18644959.2,640.041363029132,11575807.36,781.311922758411,3685040.04,784.042704791582,3384111.8,1e-05,0,,0.31833978619354,62.0854528874485,1.00349512397498,0.00349512397498098,,,19
"Japan","Reference",2020,"AllUnmanagedGrass",4935928,592.066696935733,2840480,781.292,896988,783.906,1198460,1e-05,0,,0.315787472539852,57.5470306698153,1.00334574013301,0.00334574013301035,,,19
"Japan","Reference",2020,"AllUnmanagedShrub",3180971.824,571.025597942265,1663618.93,781.359811408422,658885.664,783.94687284036,858467.23,1e-05,0,,0.396055642381997,52.2990778304989,1.00331097324711,0.00331097324710714,,,19
"Japan","Reference",2020,"Cropland",4254544.009865,971.453549735216,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2020,"ManagedForest",5760854.52,56.5027617021421,11575807.36,781.311922758411,3685040.04,784.042704791582,3384111.8,1e-05,0,,0.31833978619354,200.939067629849,1.00349512397498,0.00349512397498098,,,19
"Japan","Reference",2020,"Pasture",0,,2840480,781.292,896988,783.906,1198460,1e-05,0,,0.315787472539852,,1.00334574013301,0.00334574013301035,,,19
"Japan","Reference",2020,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2020,"AllUnmanaged",114198609.969,154.82564162646,71407244.163,175.993009602715,28335368.56,180.470463909082,14455997.246,1e-05,76260753.577057,76.9815608670513,0.396813641138697,62.5289959154354,1.02544109175969,0.0254410917596947,0.371558989793731,2.34433365440275,20
"Mexico","Reference",2020,"AllUnmanagedForest",26265867.686,183.723071605173,17562811.35,190.958470250225,7503072.75,196.170067650997,1199983.586,1e-05,0,,0.427213650507041,66.8655289060227,1.02729178440707,0.0272917844070659,,,20
