"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Global","Reference",2035,"Static",2164611420.0476,81.0594123009942,0,,0,,0,,0,,,0,,,,,
"India","Reference",2035,"AllUnmanaged",94050864.872287,96.935800396185,81983606.8552,104.899507862561,3771722.71608705,137.034402683056,8295535.301,1e-05,177083309.648832,143.726127302865,0.0460058158059414,87.1694342912494,1.30633980535542,0.306339805355418,0.0212991428924985,0.953441140136562,17
"India","Reference",2035,"AllUnmanagedForest",50379589.708,102.060868058068,45395862.4,107.034479984083,1807665.518,156.479225839923,3176061.79,1e-05,0,,0.0398200501638669,90.1076460985775,1.46195156797316,0.461951567973163,,,17
"India","Reference",2035,"AllUnmanagedGrass",27204875.453179,85.362429070416,22585270.4452,95.2120238231513,1508848.938979,113.917906566279,3110756.069,1e-05,0,,0.0668067687141498,83.019201775323,1.19646555121937,0.19646555121937,,,17
"India","Reference",2035,"AllUnmanagedShrub",16466399.711108,100.376341161227,14002474.01,113.603365925078,455208.25910805,136.440310462294,2008717.442,1e-05,0,,0.0325091307995258,85.0366458707673,1.20102348509883,0.201023485098825,,,17
"India","Reference",2035,"Cropland",165060978.318832,150.605630616294,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2035,"ManagedForest",0,,45395862.4,107.034479984083,1807665.518,156.479225839923,3176061.79,1e-05,0,,0.0398200501638669,,1.46195156797316,0.461951567973163,,,17
"India","Reference",2035,"Pasture",12022331.33,49.2737689296919,22585270.4452,95.2120238231513,1508848.938979,113.917906566279,3110756.069,1e-05,0,,0.0668067687141498,187.860988233137,1.19646555121937,0.19646555121937,,,17
"India","Reference",2035,"Static",15634627,136.132354461389,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2035,"AllUnmanaged",99386637.8880426,142.921545024835,80185477.1523,155.796384906875,9881699.0492426,173.237848845265,9319461.6865,1e-05,85966992.8985618,232.990341970967,0.123235520946939,80.6803397883603,1.11195037644048,0.111950376440478,0.114947594606487,0.743540901222644,18
"Indonesia","Reference",2035,"AllUnmanagedForest",79211942.7716173,142.853393726469,66506499,152.170754702998,7411436.00161734,161.284621483242,5294007.77,1e-05,0,,0.111439274552963,83.9601916995655,1.05989236761053,0.059892367610533,,,18
"Indonesia","Reference",2035,"AllUnmanagedGrass",20174695.1164253,143.189127593731,13678978.1523,173.424015336852,2470263.04762527,209.100660982448,4025453.9165,1e-05,0,,0.18058827348956,67.8026511595867,1.20571917664517,0.205719176645166,,,18
"Indonesia","Reference",2035,"Cropland",58782969.7215618,197.348305736269,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2035,"ManagedForest",18492222.4,403.694834275717,66506499,152.170754702998,7411436.00161734,161.284621483242,5294007.77,1e-05,0,,0.111439274552963,359.645788166597,1.05989236761053,0.059892367610533,,,18
"Indonesia","Reference",2035,"Pasture",8691800.777,110.856767258979,13678978.1523,173.424015336852,2470263.04762527,209.100660982448,4025453.9165,1e-05,0,,0.18058827348956,157.377953122176,1.20571917664517,0.205719176645166,,,18
"Indonesia","Reference",2035,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2035,"AllUnmanaged",24275631.168,618.39326335736,14885210.52,781.311469695084,3949381.618,856.31152991477,5441039.03,1e-05,12503018.861115,357.559735378258,0.265322523500326,61.3175015594305,1.09599252427327,0.0959925242732653,0.315874243002446,2.39487684207197,19
"Japan","Reference",2035,"AllUnmanagedForest",16666757.36,635.029188380685,10538235.52,781.30998255787,2744410.04,856.37667871801,3384111.8,1e-05,0,,0.260424056265541,63.2290690526978,1.09607799444004,0.0960779944400367,,,19
"Japan","Reference",2035,"AllUnmanagedGrass",4613993,589.082597402423,2754480,781.292,661053,856.164,1198460,1e-05,0,,0.239991940402544,59.6984000625922,1.095831008125,0.0958310081250034,,,19
"Japan","Reference",2035,"AllUnmanagedShrub",2994880.808,570.969767269603,1592495,781.354986747211,543918.578,856.162114284848,858467.23,1e-05,0,,0.341551199846781,53.1739024720479,1.09574025738168,0.0957402573816795,,,19
"Japan","Reference",2035,"Cropland",6823967.111115,603.681681375992,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2035,"ManagedForest",5679051.75,61.8188020768212,10538235.52,781.30998255787,2744410.04,856.37667871801,3384111.8,1e-05,0,,0.260424056265541,185.563294435554,1.09607799444004,0.0960779944400367,,,19
"Japan","Reference",2035,"Pasture",0,,2754480,781.292,661053,856.164,1198460,1e-05,0,,0.239991940402544,,1.095831008125,0.0958310081250034,,,19
"Japan","Reference",2035,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2035,"AllUnmanaged",102464985.318015,152.548234927887,80604140.814,175.574376659164,7404847.25801457,199.711172495676,14455997.246,1e-05,87814517.5717308,83.5441502391556,0.0918668344235788,78.66505866744,1.13747333919555,0.137473339195547,0.084323725310749,2.3904866100616,20
"Mexico","Reference",2035,"AllUnmanagedForest",23290528.0240146,183.076676701486,19629989.47,190.039245046162,2460554.96801457,216.81453373389,1199983.586,1e-05,0,,0.125346728880062,84.283144846522,1.14089347008943,0.140893470089426,,,20
"Mexico","Reference",2035,"AllUnmanagedGrass",52123669.484,143.770831881574,40956485.444,167.355732610581,3348997.45,190.970768764796,7818186.59,1e-05,0,,0.0817696492678577,78.5755988583499,1.14110682547795,0.141106825477949,,,20
"Mexico","Reference",2035,"AllUnmanagedShrub",27050787.81,143.176490373743,20017665.9,178.205130988194,1595294.84,191.679948212551,5437827.07,1e-05,0,,0.0796943483805472,74.0003065367286,1.0756140810853,0.0756140810852974,,,20
"Mexico","Reference",2035,"Cropland",24512429.0217308,156.637398948257,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2035,"ManagedForest",18489024.09,99.1490951262876,19629989.47,190.039245046162,2460554.96801457,216.81453373389,1199983.586,1e-05,0,,0.125346728880062,106.171041664752,1.14089347008943,0.140893470089426,,,20
"Mexico","Reference",2035,"Pasture",44813064.46,37.1243550754559,40956485.444,167.355732610581,3348997.45,190.970768764796,7818186.59,1e-05,0,,0.0817696492678577,91.394074334188,1.14110682547795,0.141106825477949,,,20
"Mexico","Reference",2035,"Static",1541168.82,196.727746874168,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2035,"AllUnmanaged",294564300.706319,32.6674401439861,127417504.033,72.7712455054443,4626857.41355909,75.7165258597328,162519939.25976,1e-05,45725763.6982073,198.390454609057,0.036312572975537,43.2562614435873,1.04047313377463,0.0404731337746331,0.101187099773699,0.381654077102337,21
"Middle East","Reference",2035,"AllUnmanagedForest",887.7527814797,102.521169961325,882.743,103.103,2.14797e-05,103.103,5.00976,1e-05,0,,2.43329032345768e-08,99.4356783122268,1,0,,,21
"Middle East","Reference",2035,"AllUnmanagedGrass",210511091.914825,28.8953229108042,85878002.86,68.300345094376,3131868.58482501,69.37951735002,121501220.47,1e-05,0,,0.0364688101786746,40.79500138394,1.01580039243071,0.0158003924307087,,,21
"Middle East","Reference",2035,"AllUnmanagedShrub",84052321.0387126,42.1140621400546,41538618.43,82.0138548568247,1494988.8287126,88.9919948743347,41018713.78,1e-05,0,,0.0359903358661753,49.419954043706,1.08508489242082,0.0850848924208245,,,21
"Middle East","Reference",2035,"Cropland",37348698.0062073,223.496346202993,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2035,"ManagedForest",1276223,98.2848595696834,882.743,103.103,2.14797e-05,103.103,5.00976,1e-05,0,,2.43329032345768e-08,0.0691683976859843,1,0,,,21
"Middle East","Reference",2035,"Pasture",7100842.692,84.3314146287716,85878002.86,68.300345094376,3131868.58482501,69.37951735002,121501220.47,1e-05,0,,0.0364688101786746,1209.40579287515,1.01580039243071,0.0158003924307087,,,21
"Middle East","Reference",2035,"Static",173996607.29,122.389575291994,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2035,"AllUnmanaged",23459737.97409,165.38874496561,18114460.995273,200.765200929535,1115132.46781695,218.111465703525,4230144.511,1e-05,31133598.243911,370.402730859417,0.0615603449701289,77.2151036609167,1.08640075418288,0.0864007541828825,0.0358176545826997,0.588849507662802,22
"Pakistan","Reference",2035,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2035,"AllUnmanagedGrass",1560726.9709533,107.109189016038,871006.595273,188.199711143217,15415.8646803,210.497680428651,674304.511,1e-05,0,,0.0176989069473902,55.8077493042223,1.11848035871036,0.118480358710358,,,22
"Pakistan","Reference",2035,"AllUnmanagedShrub",21899011.0031366,169.542287553111,17243454.4,201.399912758316,1099716.60313665,218.218196004011,3555840,1e-05,0,,0.0637758872222639,78.7407906116407,1.08350690432462,0.0835069043246188,,,22
"Pakistan","Reference",2035,"Cropland",21140616.243911,208.389003305685,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2035,"ManagedForest",2987170,2072.9,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2035,"Pasture",7006554.011,133.374,871006.595273,188.199711143217,15415.8646803,210.497680428651,674304.511,1e-05,0,,0.0176989069473902,12.4313120815961,1.11848035871036,0.118480358710358,,,22
"Pakistan","Reference",2035,"Static",31265606.111,251.194592095995,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2035,"AllUnmanaged",1085326149.21335,8.03533185452188,296978625.250887,27.2805784540358,19680842.0714073,31.4620383151124,768666681.89106,1e-05,228867047.682982,39.0438874774124,0.0662702309123458,27.3630765706822,1.15327607030481,0.153276070304806,0.0859924671142191,0.805812134698772,23
"Russia","Reference",2035,"AllUnmanagedForest",434648001.5833,10.9321314249081,135733887.161,32.1660427834296,10837795.617,35.5795761577526,288076318.8053,1e-05,0,,0.0798459091070221,31.2284622652261,1.10612226680497,0.106122266804965,,,23
"Russia","Reference",2035,"AllUnmanagedGrass",445387622.191632,7.96995436241708,141270757.334887,23.6229633816015,7832853.04998496,27.1270418126773,296284011.80676,1e-05,0,,0.0554456789059108,31.7186087569591,1.14833356740522,0.148333567405219,,,23
"Russia","Reference",2035,"AllUnmanagedShrub",205290525.438422,2.04397002291467,19973980.755,19.9505917834475,1010193.4044223,20.9000578455138,184306351.279,1e-05,0,,0.0505754669944508,9.72961646054692,1.04759087210907,0.04759087210907,,,23
"Russia","Reference",2035,"Cropland",142114155.690242,42.9529666192161,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2035,"ManagedForest",73981527.969,28.9523261961605,135733887.161,32.1660427834296,10837795.617,35.5795761577526,288076318.8053,1e-05,0,,0.0798459091070221,183.469969987475,1.10612226680497,0.106122266804965,,,23
"Russia","Reference",2035,"Pasture",12771364.02374,54.0034204655037,141270757.334887,23.6229633816015,7832853.04998496,27.1270418126773,296284011.80676,1e-05,0,,0.0554456789059108,1106.15246008403,1.14833356740522,0.148333567405219,,,23
"Russia","Reference",2035,"Static",317793498,55.5858679133992,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2035,"AllUnmanaged",94467985.9685154,20.9250873781996,69877139,28.2679482110752,51432.5385154,28.5280309280305,24539414.43,1e-05,26310181.1524575,66.4110765686663,0.000736042420331491,73.9691211616271,1.00920062238028,0.00920062238027707,0.00195485307445692,0.429567361380352,24
"South Africa","Reference",2035,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2035,"AllUnmanagedGrass",88836622.8618204,21.3221422914281,66734146,28.3632456892968,45730.86182039,30.3933462759938,22056746,1e-05,0,,0.000685269304568459,75.1200843190546,1.07157504500492,0.0715750450049215,,,24
"South Africa","Reference",2035,"AllUnmanagedShrub",5631363.10669501,14.6614142827859,3142993,26.2445279154933,5701.67669501,13.5670847025424,2482668.43,1e-05,0,,0.00181409143927778,55.8122951841511,0.516949085395175,-0.483050914604825,,,24
"South Africa","Reference",2035,"Cropland",10646921.8524575,86.8930799418091,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2035,"ManagedForest",2616599.3,115.06305019326,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2035,"Pasture",13046660,39.938936616728,66734146,28.3632456892968,45730.86182039,30.3933462759938,22056746,1e-05,0,,0.000685269304568459,511.503679869024,1.07157504500492,0.0715750450049215,,,24
"South Africa","Reference",2035,"Static",1024252,29.0496911457337,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2035,"AllUnmanaged",120711565.118,156.88622577023,75688953.038,176.205646917826,28028230.24,199.839972259439,16994381.84,1e-05,12627100.988821,224.917740831158,0.370308071587782,62.7023209946878,1.13412921637316,0.134129216373157,2.21968845143583,0.888502487713745,25
"South America_Northern","Reference",2035,"AllUnmanagedForest",89220838.8,118.441922456351,50286927,120.482302214649,24214740.5,186.200747730024,14719171.3,1e-05,0,,0.481531522099173,56.3623114020757,1.54546140227543,0.545461402275433,,,25
"South America_Northern","Reference",2035,"AllUnmanagedGrass",30612704.018,267.772908596401,24847457.838,287.535128480693,3655946.34,287.951653015692,2109299.84,1e-05,0,,0.147135629078676,81.1671449323455,1.00144860399215,0.00144860399214653,,,25
"South America_Northern","Reference",2035,"AllUnmanagedShrub",878022.3,197.308647672738,554568.2,240.942802825333,157543.4,251.500059758771,165910.7,1e-05,0,,0.284083003677456,63.1610609434407,1.04381644444093,0.0438164444409289,,,25
"South America_Northern","Reference",2035,"Cropland",4205809.96782105,294.124470537115,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2035,"ManagedForest",1076328.006,203.973402200836,50286927,120.482302214649,24214740.5,186.200747730024,14719171.3,1e-05,0,,0.481531522099173,4672.08199727918,1.54546140227543,0.545461402275433,,,25
"South America_Northern","Reference",2035,"Pasture",7344963.015,188.358349741746,24847457.838,287.535128480693,3655946.34,287.951653015692,2109299.84,1e-05,0,,0.147135629078676,338.292484077267,1.00144860399215,0.00144860399214653,,,25
"South America_Northern","Reference",2035,"Static",1293605.306,256.228433964903,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2035,"AllUnmanaged",276981775.370743,88.5107589536045,217394870.635,102.139868632907,18569523.6657435,124.461093223649,41017381.07,1e-05,62505378.1641086,174.711641328627,0.0854184075801918,78.4870666468992,1.21853586547057,0.218535865470566,0.29708681414564,0.712380081127744,26
"South America_Southern","Reference",2035,"AllUnmanagedForest",121436505.225485,100.397017091597,103093421.41,104.246471362828,13556716.3954846,106.569865293552,4786367.42,1e-05,0,,0.131499335360788,84.8949178985142,1.02228750671701,0.0222875067170138,,,26
"South America_Southern","Reference",2035,"AllUnmanagedGrass",141001270.286259,74.214876603538,102418998.877,94.1915969465958,4489921.37925891,182.048281779044,34092350.03,1e-05,0,,0.0438387548061378,72.6369334610038,1.93274440269083,0.932744402690832,,,26
"South America_Southern","Reference",2035,"AllUnmanagedShrub",14543999.859,127.8611390612,11882450.348,152.371691906264,522885.891,93.8317602723431,2138663.62,1e-05,0,,0.044004887517835,81.7000169361732,0.615808350609288,-0.384191649390712,,,26
"South America_Southern","Reference",2035,"Cropland",27404779.4861086,196.678480405544,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2035,"ManagedForest",17675924.278,230.478054259011,103093421.41,104.246471362828,13556716.3954846,106.569865293552,4786367.42,1e-05,0,,0.131499335360788,583.242040351538,1.02228750671701,0.0222875067170138,,,26
"South America_Southern","Reference",2035,"Pasture",17424863.73,83.5921765994048,102418998.877,94.1915969465958,4489921.37925891,182.048281779044,34092350.03,1e-05,0,,0.0438387548061378,587.775034938537,1.93274440269083,0.932744402690832,,,26
"South America_Southern","Reference",2035,"Static",51839892,291.744062442269,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2035,"AllUnmanaged",38405111.3763001,27.9629404014987,14883988.49,51.7089098479652,775377.58130006,392.434346055244,22745745.305,1e-05,54220602.5584029,179.406194569148,0.0520947447534649,38.7552280324461,7.58929838608242,6.58929838608242,0.0143004235422296,2.18740688969905,27
"South Asia","Reference",2035,"AllUnmanagedForest",1003870.3374,224.134138070117,578696.94,218.228540397037,191956.0504,514.250119863381,233217.347,1e-05,0,,0.331703931940611,57.6465822766326,2.35647509224858,1.35647509224858,,,27
"South Asia","Reference",2035,"AllUnmanagedGrass",24144548.0697843,27.7548108652579,9056079.55,53.6631422788959,488810.56178427,376.729858402758,14599657.958,1e-05,0,,0.0539759571551323,37.5077616852694,7.02027206019418,6.02027206019418,,,27
"South Asia","Reference",2035,"AllUnmanagedShrub",13256692.9691158,13.4868374061038,5249212,29.9795369435412,94610.96911579,226.420240804282,7912870,1e-05,0,,0.0180238422673327,39.5966928722655,7.55249292978362,6.55249292978362,,,27
"South Asia","Reference",2035,"Cropland",19829240.2084029,257.336150356012,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2035,"ManagedForest",15531477.1,228.7818806943,578696.94,218.228540397037,191956.0504,514.250119863381,233217.347,1e-05,0,,0.331703931940611,3.72596203357889,2.35647509224858,1.35647509224858,,,27
"South Asia","Reference",2035,"Pasture",18859885.25,56.8089931319068,9056079.55,53.6631422788959,488810.56178427,376.729858402758,14599657.958,1e-05,0,,0.0539759571551323,48.0176810725824,7.02027206019418,6.02027206019418,,,27
"South Asia","Reference",2035,"Static",9277386.11,64.202626545589,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2035,"AllUnmanaged",6064707.354,1390.74794778544,4550571.95,1635.84,569905.291,1737.9583836228,944230.113,1e-05,3730527.1802,992.501197052005,0.125238167259393,75.033660890474,1.06242565509023,0.0624256550902274,0.152768030755762,1.75108945841577,28
"South Korea","Reference",2035,"AllUnmanagedForest",1299389,1380.59387001279,969774,1635.84,119410,1737.99,210205,1e-05,0,,0.123131781219129,74.6330775464468,1.06244498239437,0.0624449823943663,,,28
"South Korea","Reference",2035,"AllUnmanagedGrass",915584.354,1324.71642408926,657657.95,1635.84,78875.291,1737.761559123,179051.113,1e-05,0,,0.119933608344581,71.8293128455972,1.06230533494901,0.0623053349490145,,,28
"South Korea","Reference",2035,"AllUnmanagedShrub",3849734,1409.87953633933,2923140,1635.84,371620,1737.99,554974,1e-05,0,,0.127130414554212,75.9309604247982,1.06244498239437,0.0624449823943663,,,28
"South Korea","Reference",2035,"Cropland",1884091.7802,1052.16163856577,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2035,"ManagedForest",1797970,159.958,969774,1635.84,119410,1737.99,210205,1e-05,0,,0.123131781219129,53.9371624665595,1.06244498239437,0.0624449823943663,,,28
"South Korea","Reference",2035,"Pasture",48465.4,29558.9,657657.95,1635.84,78875.291,1737.761559123,179051.113,1e-05,0,,0.119933608344581,1356.96383399291,1.06230533494901,0.0623053349490145,,,28
"South Korea","Reference",2035,"Static",274790,1635.84,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2035,"AllUnmanaged",180019120.136651,87.6335691112961,150261955.41844,94.3320359702453,17166807.9003583,93.2731178532775,12590356.817853,1e-05,129162289.413633,184.949611001573,0.114245870503637,83.4699976893439,0.988774565225097,-0.0112254347749034,0.132908823297354,0.504316377569912,29
"Southeast Asia","Reference",2035,"AllUnmanagedForest",139838594.414522,85.4406985027816,116470679.558,91.1915886777352,14638670.8815218,90.633965651676,8729243.975,1e-05,0,,0.125685459525734,83.2893666055792,0.993885148464408,-0.00611485153559227,,,29
"Southeast Asia","Reference",2035,"AllUnmanagedGrass",38817916.2064684,96.2973849472348,32760548.22744,106.161503666871,2363953.52379535,110.050692390896,3693414.455233,1e-05,0,,0.0721585459249221,84.3954323905233,1.03663464240511,0.0366346424051142,,,29
"Southeast Asia","Reference",2035,"AllUnmanagedShrub",1362609.51566118,65.8640649509208,1030727.633,73.2112121866262,164183.495041185,87.0134998374926,167698.38762,1e-05,0,,0.159288923460137,75.643654411136,1.18852696518236,0.188526965182359,,,29
"Southeast Asia","Reference",2035,"Cropland",79668214.0949333,152.426282855325,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2035,"ManagedForest",42644589.92,255.705977155429,116470679.558,91.1915886777352,14638670.8815218,90.633965651676,8729243.975,1e-05,0,,0.125685459525734,273.119473716351,0.993885148464408,-0.00611485153559227,,,29
"Southeast Asia","Reference",2035,"Pasture",6849485.3987,122.711249400507,32760548.22744,106.161503666871,2363953.52379535,110.050692390896,3693414.455233,1e-05,0,,0.0721585459249221,478.292109851899,1.03663464240511,0.0366346424051142,,,29
"Southeast Asia","Reference",2035,"Static",2499145.668,103.214006250736,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2035,"AllUnmanaged",2105290.42097,47.4160022643827,1359256.1,66.7989,131802.66797,68.4935826135556,614231.653,1e-05,1203491.147738,361.247606011303,0.0969667658434639,64.5638286509531,1.02536991797104,0.0253699179710382,0.109516940126836,0.189602869261402,30
"Taiwan","Reference",2035,"AllUnmanagedForest",1244265.133,45.4634947970548,736692.42,66.7989,107433.3,68.4926750325085,400139.413,1e-05,0,,0.145831960643765,59.2070291501128,1.02535633120468,0.0253563312046834,,,30
"Taiwan","Reference",2035,"AllUnmanagedGrass",854092.33,50.3890244933051,619295,66.7989,24360.53,68.4982,210436.8,1e-05,0,,0.0393359061513495,72.5091396149173,1.02543904166087,0.0254390416608658,,,30
"Taiwan","Reference",2035,"AllUnmanagedShrub",6932.95797,31.578819982466,3268.68,66.7989,8.83797,66.7989,3655.44,1e-05,0,,0.00270383457542494,47.1469755643131,1,0,,,30
"Taiwan","Reference",2035,"Cropland",496372.666138,500.932618144744,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2035,"ManagedForest",632213.75,255.994307328811,736692.42,66.7989,107433.3,68.4926750325085,400139.413,1e-05,0,,0.145831960643765,116.525845886775,1.02535633120468,0.0253563312046834,,,30
"Taiwan","Reference",2035,"Pasture",74904.7316,323.957048090575,619295,66.7989,24360.53,68.4982,210436.8,1e-05,0,,0.0393359061513495,826.776876135285,1.02543904166087,0.0254390416608658,,,30
"Taiwan","Reference",2035,"Static",217348,66.7989,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2035,"AllUnmanaged",538006189.9562,81.2611807967601,336047455.1117,121.55243760663,20263983.4975,141.710988606065,181694751.347,1e-05,306780285.183937,157.03273652141,0.0603009580619034,62.461633599245,1.16584242485266,0.165842424852661,0.066053734467814,0.902429593632817,1
"USA","Reference",2035,"AllUnmanagedForest",108701452.583,135.708048751213,73896998.03,183.662490301472,7165126.267,164.624463285177,27639328.286,1e-05,0,,0.0969609924355949,67.9816104330117,0.89634232343771,-0.10365767656229,,,1
"USA","Reference",2035,"AllUnmanagedGrass",331976909.0132,78.2107565289914,232332914.9817,105.727949634066,10792054.7905,129.732623602935,88851939.241,1e-05,0,,0.0464508216209918,69.9846611839084,1.22704189433307,0.227041894333065,,,1
"USA","Reference",2035,"AllUnmanagedShrub",97327828.36,30.8564476560448,29817542.1,90.9262706404596,2306802.44,126.57888744652,65203483.82,1e-05,0,,0.0773639367142874,30.636193781813,1.39210468608174,0.392104686081737,,,1
"USA","Reference",2035,"Cropland",171479873.624837,204.518882058559,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2035,"ManagedForest",121430086.56,101.445315518846,73896998.03,183.662490301472,7165126.267,164.624463285177,27639328.286,1e-05,0,,0.0969609924355949,60.8555919899527,0.89634232343771,-0.10365767656229,,,1
"USA","Reference",2035,"Pasture",13870324.9991,56.6073397305736,232332914.9817,105.727949634066,10792054.7905,129.732623602935,88851939.241,1e-05,0,,0.0464508216209918,1675.0358408817,1.22704189433307,0.227041894333065,,,1
"USA","Reference",2035,"Static",66117940,91.4686270814971,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2040,"AllUnmanaged",236136569.604915,12.2884615073677,160334161.56,15.3474501120353,22008065.7107453,20.0396558301795,53794342.33417,1e-05,245513305.810161,281.682992918183,0.137263734045283,67.8989119848138,1.30573194139036,0.305731941390357,0.0896410304041228,0.0711425834501844,2
"Africa_Eastern","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
"Africa_Eastern","Reference",2040,"AllUnmanagedGrass",187786134.83659,11.2886717892097,134057834.96,13.8623572778208,16092420.1105897,16.2497660682504,37635879.766,1e-05,0,,0.120040877248177,71.3885692767766,1.17222242527606,0.172222425276062,,,2
"Africa_Eastern","Reference",2040,"AllUnmanagedShrub",48350434.7683256,16.1715009820247,26276326.6,22.9241686199186,5915645.60015563,30.3493502142011,16158462.56817,1e-05,0,,0.225132138529425,54.3455849485218,1.32390189225143,0.323901892251431,,,2
"Africa_Eastern","Reference",2040,"Cropland",76677085.8101606,109.822799558925,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2040,"ManagedForest",20712783,2072.03951187976,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2040,"Pasture",148123437,120.293764039245,134057834.96,13.8623572778208,16092420.1105897,16.2497660682504,37635879.766,1e-05,0,,0.120040877248177,90.5041347102957,1.17222242527606,0.172222425276062,,,2
"Africa_Eastern","Reference",2040,"Static",92265534,63.4595845487601,0,,0,,0,,0,,,0,,,,,2
"Africa_Northern","Reference",2040,"AllUnmanaged",76594886.374035,10.830660661721,23437092.932,34.9303461656366,345934.312035033,31.528891501227,52811859.13,1e-05,39821123.0190252,194.798582096526,0.0147601203373952,30.5987697632318,0.902621787706303,-0.097378212293697,0.00868720633191981,0.161853803872165,3
"Africa_Northern","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,3
"Africa_Northern","Reference",2040,"AllUnmanagedGrass",71186734.729,10.2433663555881,20599083,34.9435884313491,297441.429,31.5538497830139,50290210.3,1e-05,0,,0.0144395470905185,28.9366875421642,0.902993973987682,-0.097006026012318,,,3
"Africa_Northern","Reference",2040,"AllUnmanagedShrub",5408151.64503503,18.5611324980491,2838009.932,34.8342300360054,48492.8830350334,31.3758045627842,2521648.83,1e-05,0,,0.017086932109804,52.4765228172816,0.900717613977788,-0.0992823860222117,,,3
"Africa_Northern","Reference",2040,"Cropland",31153627.4014682,188.977218429425,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2040,"ManagedForest",4052857.57,353.707665118096,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2040,"Pasture",4623346,94.5903334804274,20599083,34.9435884313491,297441.429,31.5538497830139,50290210.3,1e-05,0,,0.0144395470905185,445.544914873341,0.902993973987682,-0.097006026012318,,,3
"Africa_Northern","Reference",2040,"Static",458831848,61.6037686387944,0,,0,,0,,0,,,0,,,,,3
"Africa_Southern","Reference",2040,"AllUnmanaged",371563044.389314,9.82320640468678,312019438.01,10.8654981562884,38242653.5527735,6.79068034853625,21300952.82654,1e-05,165962887.047532,89.9461922974206,0.122564971582148,83.9748308454149,0.624976439263041,-0.37502356073696,0.230428948502329,0.0754971408470727,4
"Africa_Southern","Reference",2040,"AllUnmanagedForest",25325096.8485265,6.38064928042559,22920418.9,6.45042535939947,2172951.6007265,6.3250867349192,231726.3478,1e-05,0,,0.0948041835625658,90.5047630699726,0.980568936543443,-0.0194310634565571,,,4
"Africa_Southern","Reference",2040,"AllUnmanagedGrass",314917033.944278,8.0029349377924,269092781.6,8.54769486249852,34417647.6442779,6.39606270742364,11406604.7,1e-05,0,,0.127902530270912,85.4487857419659,0.748279250758614,-0.251720749241386,,,4
